Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,61.00 - 70.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$188134
Community Participation Care,$324030
Early Childhood Supports,$339576
Group Centre Care,$1219
High Needs Personal Care,$284
Other Capacity Building,$364037
Other Core,$513758
Personal Care,$721546
Plan Management,$80653
Shared Accommodation Supports,$230875
Support Coordination,$98318
Therapy,$505286
Total,$3367700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,34,24,10
Community Participation Care,38,17,21
Early Childhood Supports,37,22,15
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,53,23,30
Other Core,112,44,68
Personal Care,39,14,25
Plan Management,23,23,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,37,25,12
Therapy,77,45,32
Total,331,157,174
,
