Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,51.00 - 60.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$237122
Community Participation Care,$764671
Early Childhood Supports,$51520
Group Centre Care,$18822
High Needs Personal Care,$130304
Other Capacity Building,$294361
Other Core,$876424
Personal Care,$1032921
Plan Management,$93720
Shared Accommodation Supports,$356169
Support Coordination,$191088
Therapy,$364662
Total,$4411800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,27,10,17
Community Participation Care,39,8,31
Early Childhood Supports,23,8,15
Group Centre Care,5,<5,<5
High Needs Personal Care,7,<5,6
Other Capacity Building,41,12,29
Other Core,71,17,54
Personal Care,33,<5,29
Plan Management,18,18,<5
Shared Accommodation Supports,13,7,6
Support Coordination,37,13,24
Therapy,62,25,37
Total,225,71,154
,
