Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,61.00 - 70.00
Other Core,71.00 - 80.00
Personal Care,31.00 - 40.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$134323
Community Participation Care,$826709
Early Childhood Supports,$10335
Group Centre Care,$255511
High Needs Personal Care,$180714
Other Capacity Building,$576883
Other Core,$1409628
Personal Care,$2163446
Plan Management,$65941
Shared Accommodation Supports,$1711929
Support Coordination,$179349
Therapy,$456341
Total,$7971100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,24,18,6
Community Participation Care,76,28,48
Early Childhood Supports,6,<5,<5
Group Centre Care,21,11,10
High Needs Personal Care,12,6,6
Other Capacity Building,56,21,35
Other Core,108,40,68
Personal Care,78,11,67
Plan Management,25,25,<5
Shared Accommodation Supports,17,9,8
Support Coordination,40,31,9
Therapy,122,46,76
Total,437,182,255
,
