Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,151.00 - 160.00
Other Core,111.00 - 120.00
Personal Care,31.00 - 40.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,201.00 - 210.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$230249
Community Participation Care,$933827
Early Childhood Supports,$196716
Group Centre Care,$187163
High Needs Personal Care,$203045
Other Capacity Building,$2040177
Other Core,$2747103
Personal Care,$1427720
Plan Management,$69827
Shared Accommodation Supports,$2783939
Support Coordination,$162538
Therapy,$465995
Total,$11448300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,27,19,8
Community Participation Care,54,25,29
Early Childhood Supports,42,15,27
Group Centre Care,10,6,<5
High Needs Personal Care,15,5,10
Other Capacity Building,167,55,112
Other Core,162,56,106
Personal Care,69,17,52
Plan Management,32,32,<5
Shared Accommodation Supports,14,8,6
Support Coordination,40,33,7
Therapy,126,45,81
Total,554,220,334
,
