Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,421.00 - 430.00
Other Core,461.00 - 470.00
Personal Care,131.00 - 140.00
Plan Management,301.00 - 310.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,201.00 - 210.00
Therapy,271.00 - 280.00
Total,671.00 - 680.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$844975
Community Participation Care,$5100293
Early Childhood Supports,$414800
Group Centre Care,$1589244
High Needs Personal Care,$1357523
Other Capacity Building,$4252135
Other Core,$4002183
Personal Care,$6273260
Plan Management,$384425
Shared Accommodation Supports,$7157147
Support Coordination,$999593
Therapy,$2195776
Total,$34571400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,98,59,39
Community Participation Care,250,115,135
Early Childhood Supports,100,31,69
Group Centre Care,49,27,22
High Needs Personal Care,59,26,33
Other Capacity Building,393,130,263
Other Core,543,168,375
Personal Care,203,88,115
Plan Management,83,83,<5
Shared Accommodation Supports,34,21,13
Support Coordination,154,121,33
Therapy,425,142,283
Total,1615,596,1019
,
