Service Type,Current participants
Capital,101.00 - 110.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,161.00 - 170.00
Other Core,251.00 - 260.00
Personal Care,111.00 - 120.00
Plan Management,241.00 - 250.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,171.00 - 180.00
Therapy,211.00 - 220.00
Total,341.00 - 350.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$713872
Community Participation Care,$4752261
Early Childhood Supports,$435255
Group Centre Care,$465976
High Needs Personal Care,$1135928
Other Capacity Building,$1640303
Other Core,$2215998
Personal Care,$4549929
Plan Management,$324554
Shared Accommodation Supports,$11724931
Support Coordination,$749650
Therapy,$1843994
Total,$30552700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,90,49,41
Community Participation Care,264,100,164
Early Childhood Supports,84,24,60
Group Centre Care,48,24,24
High Needs Personal Care,49,20,29
Other Capacity Building,213,76,137
Other Core,460,133,327
Personal Care,169,64,105
Plan Management,38,38,<5
Shared Accommodation Supports,51,25,26
Support Coordination,140,71,69
Therapy,360,121,239
Total,1243,405,838
,
