Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$8800
Community Participation Care,$50524
Early Childhood Supports,$34061
Group Centre Care,$270
High Needs Personal Care,$7314
Other Capacity Building,$33442
Other Core,$6546
Personal Care,$38869
Plan Management,$19914
Shared Accommodation Supports,$12679
Support Coordination,$17499
Therapy,$95756
Total,$325700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,13,<5,11
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,11,<5,11
Other Core,7,<5,<5
Personal Care,8,<5,7
Plan Management,5,5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,13,<5,11
Therapy,17,6,11
Total,51,15,36
,
