Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$130713
Community Participation Care,$259500
Early Childhood Supports,$2529
Group Centre Care,$17077
High Needs Personal Care,$4802
Other Capacity Building,$41498
Other Core,$122574
Personal Care,$204308
Plan Management,$14994
Shared Accommodation Supports,$110143
Support Coordination,$24435
Therapy,$58868
Total,$991400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,6,<5
Community Participation Care,10,<5,7
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,7,<5,6
Other Core,20,10,10
Personal Care,12,<5,8
Plan Management,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,<5,8
Therapy,18,<5,14
Total,48,21,27
,
