Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$13885
Community Participation Care,$111197
Early Childhood Supports,$12940
Group Centre Care,$50265
High Needs Personal Care,$40860
Other Capacity Building,$53363
Other Core,$146557
Personal Care,$103885
Plan Management,$14652
Shared Accommodation Supports,$72319
Support Coordination,$9238
Therapy,$36647
Total,$665800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,<5,5
Community Participation Care,11,<5,10
Early Childhood Supports,6,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,9,<5,7
Other Core,20,6,14
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,16,5,11
Total,62,24,38
,
