Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,151.00 - 160.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,91.00 - 100.00
Other Core,201.00 - 210.00
Personal Care,101.00 - 110.00
Plan Management,161.00 - 170.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,161.00 - 170.00
Therapy,141.00 - 150.00
Total,251.00 - 260.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$195282
Community Participation Care,$4689561
Early Childhood Supports,$64266
Group Centre Care,$57988
High Needs Personal Care,$371466
Other Capacity Building,$943592
Other Core,$1341552
Personal Care,$3156120
Plan Management,$206724
Shared Accommodation Supports,$1569713
Support Coordination,$799835
Therapy,$972526
Total,$14368600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,36,24,12
Community Participation Care,244,124,120
Early Childhood Supports,19,9,10
Group Centre Care,26,21,5
High Needs Personal Care,51,27,24
Other Capacity Building,97,58,39
Other Core,206,98,108
Personal Care,162,79,83
Plan Management,51,51,<5
Shared Accommodation Supports,25,18,7
Support Coordination,117,98,19
Therapy,212,113,99
Total,800,430,370
,
