Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,111.00 - 120.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,171.00 - 180.00
Other Core,231.00 - 240.00
Personal Care,71.00 - 80.00
Plan Management,161.00 - 170.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,131.00 - 140.00
Therapy,141.00 - 150.00
Total,311.00 - 320.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$521027
Community Participation Care,$2451735
Early Childhood Supports,$119497
Group Centre Care,$437947
High Needs Personal Care,$423513
Other Capacity Building,$1915859
Other Core,$2758073
Personal Care,$2616124
Plan Management,$216364
Shared Accommodation Supports,$4437166
Support Coordination,$654140
Therapy,$944400
Total,$17495800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,56,35,21
Community Participation Care,191,64,127
Early Childhood Supports,20,11,9
Group Centre Care,29,19,10
High Needs Personal Care,47,19,28
Other Capacity Building,189,54,135
Other Core,292,93,199
Personal Care,91,23,68
Plan Management,51,51,<5
Shared Accommodation Supports,28,12,16
Support Coordination,102,71,31
Therapy,255,82,173
Total,969,351,618
,
