Service Type,Current participants
Capital,101.00 - 110.00
Community Participation Care,191.00 - 200.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,151.00 - 160.00
Other Core,231.00 - 240.00
Personal Care,101.00 - 110.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,221.00 - 230.00
Therapy,201.00 - 210.00
Total,331.00 - 340.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$544979
Community Participation Care,$5487501
Early Childhood Supports,$154869
Group Centre Care,$2059469
High Needs Personal Care,$822139
Other Capacity Building,$1198230
Other Core,$2234330
Personal Care,$3012237
Plan Management,$317142
Shared Accommodation Supports,$19803255
Support Coordination,$977948
Therapy,$1199575
Total,$37811700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,66,40,26
Community Participation Care,141,50,91
Early Childhood Supports,44,16,28
Group Centre Care,28,17,11
High Needs Personal Care,25,12,13
Other Capacity Building,174,72,102
Other Core,266,85,181
Personal Care,84,35,49
Plan Management,38,37,<5
Shared Accommodation Supports,31,17,14
Support Coordination,79,47,32
Therapy,177,65,112
Total,716,258,458
,
