Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$63613
Community Participation Care,$245504
Early Childhood Supports,$44309
Group Centre Care,$10315
High Needs Personal Care,$1602
Other Capacity Building,$14087
Other Core,$81416
Personal Care,$59802
Plan Management,$40704
Shared Accommodation Supports,$78137
Support Coordination,$42441
Therapy,$173060
Total,$855000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,8,<5
Community Participation Care,10,<5,7
Early Childhood Supports,8,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,7,<5,5
Other Core,25,12,13
Personal Care,8,<5,6
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,<5,<5
Therapy,16,<5,13
Total,64,29,35
,
