Service Type,Current participants
Capital,191.00 - 200.00
Community Participation Care,361.00 - 370.00
Early Childhood Supports,211.00 - 220.00
Group Centre Care,141.00 - 150.00
High Needs Personal Care,111.00 - 120.00
Other Capacity Building,331.00 - 340.00
Other Core,531.00 - 540.00
Personal Care,281.00 - 290.00
Plan Management,671.00 - 680.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,371.00 - 380.00
Therapy,611.00 - 620.00
Total,881.00 - 890.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,121.00 - 130.00
,
Service Type,Current spend
Capital,$1184975
Community Participation Care,$6992965
Early Childhood Supports,$1271929
Group Centre Care,$2031189
High Needs Personal Care,$2031098
Other Capacity Building,$3406298
Other Core,$4336799
Personal Care,$12057782
Plan Management,$870910
Shared Accommodation Supports,$14581748
Support Coordination,$1341808
Therapy,$4516820
Total,$54624300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,143,82,61
Community Participation Care,355,143,212
Early Childhood Supports,151,49,102
Group Centre Care,80,40,40
High Needs Personal Care,103,57,46
Other Capacity Building,260,114,146
Other Core,546,183,363
Personal Care,269,100,169
Plan Management,70,70,<5
Shared Accommodation Supports,90,48,42
Support Coordination,244,119,125
Therapy,553,176,377
Total,1588,545,1043
,
