Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,101.00 - 110.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,231.00 - 240.00
Other Core,331.00 - 340.00
Personal Care,141.00 - 150.00
Plan Management,311.00 - 320.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,231.00 - 240.00
Therapy,301.00 - 310.00
Total,481.00 - 490.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,131.00 - 140.00
,
Service Type,Current spend
Capital,$717087
Community Participation Care,$5287060
Early Childhood Supports,$761245
Group Centre Care,$1105812
High Needs Personal Care,$1558478
Other Capacity Building,$2408369
Other Core,$2953970
Personal Care,$7485047
Plan Management,$414303
Shared Accommodation Supports,$6468873
Support Coordination,$1150931
Therapy,$2135403
Total,$32446600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,100,75,25
Community Participation Care,268,121,147
Early Childhood Supports,107,48,59
Group Centre Care,48,24,24
High Needs Personal Care,62,31,31
Other Capacity Building,202,108,94
Other Core,415,190,225
Personal Care,215,88,127
Plan Management,75,75,<5
Shared Accommodation Supports,50,27,23
Support Coordination,175,123,52
Therapy,367,155,212
Total,1289,606,683
,
