Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$17367
Community Participation Care,$123397
Early Childhood Supports,$26825
High Needs Personal Care,$144
Other Capacity Building,$91152
Other Core,$149995
Personal Care,$77694
Plan Management,$22858
Shared Accommodation Supports,$950
Support Coordination,$23464
Therapy,$109949
Total,$643800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,5,6
Community Participation Care,13,5,8
Early Childhood Supports,11,8,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,<5,8
Other Core,25,12,13
Personal Care,6,<5,<5
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,6,<5
Therapy,41,16,25
Total,99,47,52
,
