Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,21.00 - 30.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,51.00 - 60.00
Personal Care,<=20
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,51.00 - 60.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$76126
Community Participation Care,$384987
Early Childhood Supports,$146015
Group Centre Care,$46694
High Needs Personal Care,$7059
Other Capacity Building,$369706
Other Core,$658645
Personal Care,$375319
Plan Management,$90951
Shared Accommodation Supports,$7934
Support Coordination,$44900
Therapy,$318491
Total,$2526800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,22,14,8
Community Participation Care,31,10,21
Early Childhood Supports,25,8,17
Group Centre Care,7,<5,<5
High Needs Personal Care,10,<5,7
Other Capacity Building,37,13,24
Other Core,126,37,89
Personal Care,21,5,16
Plan Management,20,20,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,20,14,6
Therapy,57,19,38
Total,255,89,166
,
