Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,231.00 - 240.00
Other Core,181.00 - 190.00
Personal Care,51.00 - 60.00
Plan Management,121.00 - 130.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,91.00 - 100.00
Therapy,161.00 - 170.00
Total,341.00 - 350.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,81.00 - 90.00
,
Service Type,Current spend
Capital,$531678
Community Participation Care,$2320064
Early Childhood Supports,$368265
Group Centre Care,$1298721
High Needs Personal Care,$594989
Other Capacity Building,$2969555
Other Core,$1738936
Personal Care,$2308276
Plan Management,$167690
Shared Accommodation Supports,$20007511
Support Coordination,$347697
Therapy,$1255140
Total,$33908500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,56,40,16
Community Participation Care,88,60,28
Early Childhood Supports,67,32,35
Group Centre Care,26,21,5
High Needs Personal Care,18,17,<5
Other Capacity Building,155,90,65
Other Core,178,91,87
Personal Care,64,34,30
Plan Management,53,53,<5
Shared Accommodation Supports,29,24,5
Support Coordination,68,61,7
Therapy,238,140,98
Total,679,401,278
,
