Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$49945
Community Participation Care,$25321
Early Childhood Supports,$21753
Other Capacity Building,$537
Other Core,$12520
Personal Care,$117839
Plan Management,$12106
Support Coordination,$7210
Therapy,$27621
Total,$274900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,5,<5,<5
Early Childhood Supports,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,12,8,<5
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Support Coordination,<5,<5,<5
Therapy,12,5,7
Total,39,19,20
,
