Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$167166
Community Participation Care,$486653
Early Childhood Supports,$8856
Group Centre Care,$67941
High Needs Personal Care,$1662
Other Capacity Building,$107646
Other Core,$380291
Personal Care,$1959055
Plan Management,$33931
Shared Accommodation Supports,$412791
Support Coordination,$59517
Therapy,$150339
Total,$3835800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,9,5,<5
Community Participation Care,46,9,37
Early Childhood Supports,<5,<5,<5
Group Centre Care,10,<5,6
High Needs Personal Care,6,<5,<5
Other Capacity Building,25,12,13
Other Core,82,19,63
Personal Care,39,5,34
Plan Management,9,9,<5
Shared Accommodation Supports,14,<5,10
Support Coordination,17,11,6
Therapy,28,6,22
Total,196,50,146
,
