Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$943
Community Participation Care,$31769
Early Childhood Supports,$14140
Group Centre Care,$108884
Other Capacity Building,$2359
Other Core,$11723
Personal Care,$46837
Plan Management,$8908
Support Coordination,$8373
Therapy,$20382
Total,$254300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,<5,<5,<5
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Support Coordination,<5,<5,<5
Therapy,9,<5,5
Total,24,15,9
,
