Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$53348
Community Participation Care,$514174
Early Childhood Supports,$124088
Group Centre Care,$186631
High Needs Personal Care,$7354
Other Capacity Building,$134848
Other Core,$192766
Personal Care,$229431
Plan Management,$103073
Shared Accommodation Supports,$143730
Support Coordination,$76396
Therapy,$474216
Total,$2240100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,28,17,11
Community Participation Care,39,5,34
Early Childhood Supports,13,5,8
Group Centre Care,7,<5,5
High Needs Personal Care,10,<5,9
Other Capacity Building,23,8,15
Other Core,41,19,22
Personal Care,19,<5,17
Plan Management,13,13,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,17,9,8
Therapy,49,16,33
Total,158,59,99
,
