Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,131.00 - 140.00
Other Core,221.00 - 230.00
Personal Care,131.00 - 140.00
Plan Management,281.00 - 290.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,201.00 - 210.00
Therapy,251.00 - 260.00
Total,331.00 - 340.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$517080
Community Participation Care,$4631799
Early Childhood Supports,$291238
Group Centre Care,$726448
High Needs Personal Care,$1179876
Other Capacity Building,$1075305
Other Core,$1632006
Personal Care,$4356382
Plan Management,$384052
Shared Accommodation Supports,$10840870
Support Coordination,$884708
Therapy,$1883733
Total,$28403500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,65,37,28
Community Participation Care,246,74,172
Early Childhood Supports,58,22,36
Group Centre Care,35,20,15
High Needs Personal Care,63,30,33
Other Capacity Building,160,76,84
Other Core,371,130,241
Personal Care,192,59,133
Plan Management,44,44,<5
Shared Accommodation Supports,76,34,42
Support Coordination,140,68,72
Therapy,302,103,199
Total,1070,379,691
,
