Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$40325
Community Participation Care,$216116
Early Childhood Supports,$132328
Group Centre Care,$2312
High Needs Personal Care,$2583
Other Capacity Building,$8673
Other Core,$31168
Personal Care,$101546
Plan Management,$39109
Shared Accommodation Supports,$38109
Support Coordination,$52537
Therapy,$99760
Total,$764600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,<5,7
Community Participation Care,8,<5,7
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,16,5,11
Personal Care,6,<5,5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,12,5,7
Total,50,24,26
,
