Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,141.00 - 150.00
Other Core,231.00 - 240.00
Personal Care,91.00 - 100.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,151.00 - 160.00
Therapy,191.00 - 200.00
Total,321.00 - 330.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$342518
Community Participation Care,$3784839
Early Childhood Supports,$217582
Group Centre Care,$976875
High Needs Personal Care,$339402
Other Capacity Building,$1154831
Other Core,$2110956
Personal Care,$3836440
Plan Management,$303654
Shared Accommodation Supports,$8380348
Support Coordination,$627291
Therapy,$1105234
Total,$23180000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,64,42,22
Community Participation Care,125,41,84
Early Childhood Supports,57,16,41
Group Centre Care,21,16,5
High Needs Personal Care,18,8,10
Other Capacity Building,154,65,89
Other Core,307,83,224
Personal Care,131,39,92
Plan Management,34,34,<5
Shared Accommodation Supports,25,16,9
Support Coordination,73,43,30
Therapy,164,55,109
Total,739,243,496
,
