Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,81.00 - 90.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,51.00 - 60.00
Therapy,61.00 - 70.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$165430
Community Participation Care,$1245738
Early Childhood Supports,$102106
Group Centre Care,$155873
High Needs Personal Care,$33302
Other Capacity Building,$476811
Other Core,$631178
Personal Care,$1052588
Plan Management,$108589
Shared Accommodation Supports,$3216627
Support Coordination,$212180
Therapy,$414883
Total,$7815300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,25,15,10
Community Participation Care,80,20,60
Early Childhood Supports,24,6,18
Group Centre Care,15,8,7
High Needs Personal Care,16,5,11
Other Capacity Building,50,21,29
Other Core,122,39,83
Personal Care,48,8,40
Plan Management,27,26,<5
Shared Accommodation Supports,23,6,17
Support Coordination,36,24,12
Therapy,78,29,49
Total,368,129,239
,
