Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$78465
Community Participation Care,$431616
Group Centre Care,$52178
High Needs Personal Care,$58
Other Capacity Building,$405240
Other Core,$522469
Personal Care,$395900
Plan Management,$26993
Shared Accommodation Supports,$69170
Support Coordination,$51560
Therapy,$130347
Total,$2164000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,21,18,<5
Community Participation Care,34,14,20
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,47,13,34
Other Core,65,23,42
Personal Care,23,7,16
Plan Management,13,13,<5
Shared Accommodation Supports,6,<5,<5
Support Coordination,19,14,5
Therapy,44,20,24
Total,216,101,115
,
