Service Type,Current participants
Capital,181.00 - 190.00
Community Participation Care,241.00 - 250.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,191.00 - 200.00
Other Core,331.00 - 340.00
Personal Care,141.00 - 150.00
Plan Management,341.00 - 350.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,261.00 - 270.00
Therapy,311.00 - 320.00
Total,471.00 - 480.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1764496
Community Participation Care,$4719509
Early Childhood Supports,$464095
Group Centre Care,$907616
High Needs Personal Care,$2157865
Other Capacity Building,$1484338
Other Core,$4032239
Personal Care,$4696776
Plan Management,$466157
Shared Accommodation Supports,$3545256
Support Coordination,$1439609
Therapy,$2450706
Total,$28128700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,111,66,45
Community Participation Care,300,62,238
Early Childhood Supports,71,23,48
Group Centre Care,63,16,47
High Needs Personal Care,74,24,50
Other Capacity Building,160,64,96
Other Core,420,145,275
Personal Care,171,45,126
Plan Management,39,39,<5
Shared Accommodation Supports,56,22,34
Support Coordination,129,51,78
Therapy,322,94,228
Total,1199,357,842
,
