Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,291.00 - 300.00
Early Childhood Supports,131.00 - 140.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,311.00 - 320.00
Other Core,421.00 - 430.00
Personal Care,251.00 - 260.00
Plan Management,371.00 - 380.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,261.00 - 270.00
Therapy,451.00 - 460.00
Total,661.00 - 670.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,181.00 - 190.00
,
Service Type,Current spend
Capital,$1382385
Community Participation Care,$9215574
Early Childhood Supports,$1006940
Group Centre Care,$1805402
High Needs Personal Care,$2490773
Other Capacity Building,$3410664
Other Core,$5801550
Personal Care,$13102856
Plan Management,$492836
Shared Accommodation Supports,$8586716
Support Coordination,$1046300
Therapy,$4458889
Total,$52800900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,138,89,49
Community Participation Care,308,188,120
Early Childhood Supports,144,68,76
Group Centre Care,64,53,11
High Needs Personal Care,81,48,33
Other Capacity Building,302,152,150
Other Core,488,227,261
Personal Care,280,145,135
Plan Management,107,107,<5
Shared Accommodation Supports,67,52,15
Support Coordination,206,163,43
Therapy,508,286,222
Total,1498,750,748
,
