Service Type,Current participants
Capital,131.00 - 140.00
Community Participation Care,261.00 - 270.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,181.00 - 190.00
Other Core,321.00 - 330.00
Personal Care,231.00 - 240.00
Plan Management,361.00 - 370.00
Shared Accommodation Supports,101.00 - 110.00
Support Coordination,311.00 - 320.00
Therapy,301.00 - 310.00
Total,431.00 - 440.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$3293844
Community Participation Care,$6774090
Early Childhood Supports,$159049
Group Centre Care,$518310
High Needs Personal Care,$3534541
Other Capacity Building,$1513728
Other Core,$2525601
Personal Care,$14573661
Plan Management,$497806
Shared Accommodation Supports,$16031909
Support Coordination,$1938688
Therapy,$2637044
Total,$53998300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,108,73,35
Community Participation Care,374,122,252
Early Childhood Supports,45,20,25
Group Centre Care,75,30,45
High Needs Personal Care,121,40,81
Other Capacity Building,195,109,86
Other Core,460,172,288
Personal Care,310,109,201
Plan Management,65,65,<5
Shared Accommodation Supports,113,58,55
Support Coordination,208,117,91
Therapy,484,161,323
Total,1520,556,964
,
