Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$46196
Community Participation Care,$463861
Early Childhood Supports,$23171
Group Centre Care,$27548
High Needs Personal Care,$6066
Other Capacity Building,$97292
Other Core,$215603
Personal Care,$87941
Plan Management,$35127
Shared Accommodation Supports,$153252
Support Coordination,$69576
Therapy,$105301
Total,$1330900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,7,<5
Community Participation Care,12,<5,9
Early Childhood Supports,9,<5,5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,14,9,5
Other Core,27,17,10
Personal Care,8,<5,7
Plan Management,12,12,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,17,7,10
Therapy,25,8,17
Total,86,47,39
,
