Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,91.00 - 100.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,231.00 - 240.00
Other Core,311.00 - 320.00
Personal Care,91.00 - 100.00
Plan Management,291.00 - 300.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,231.00 - 240.00
Therapy,331.00 - 340.00
Total,521.00 - 530.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,61.00 - 70.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1204160
Community Participation Care,$6655704
Early Childhood Supports,$598917
Group Centre Care,$1237150
High Needs Personal Care,$369328
Other Capacity Building,$2052621
Other Core,$4590091
Personal Care,$4882652
Plan Management,$374189
Shared Accommodation Supports,$16410294
Support Coordination,$993771
Therapy,$2246590
Total,$41615500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,76,62,14
Community Participation Care,208,103,105
Early Childhood Supports,77,49,28
Group Centre Care,45,32,13
High Needs Personal Care,42,27,15
Other Capacity Building,178,114,64
Other Core,302,145,157
Personal Care,123,54,69
Plan Management,43,43,<5
Shared Accommodation Supports,53,39,14
Support Coordination,116,90,26
Therapy,289,160,129
Total,981,507,474
,
