Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$47072
Community Participation Care,$172020
Group Centre Care,$19831
High Needs Personal Care,$351587
Other Capacity Building,$226601
Other Core,$469219
Personal Care,$703750
Plan Management,$23732
Shared Accommodation Supports,$40480
Support Coordination,$90140
Therapy,$127784
Total,$2272200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,16,11,5
Community Participation Care,29,7,22
Group Centre Care,<5,<5,<5
High Needs Personal Care,9,5,<5
Other Capacity Building,48,17,31
Other Core,82,24,58
Personal Care,22,7,15
Plan Management,12,12,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,19,10,9
Therapy,42,13,29
Total,212,85,127
,
