Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$72913
Community Participation Care,$26683
Early Childhood Supports,$92939
High Needs Personal Care,$2928
Other Capacity Building,$93686
Other Core,$55318
Personal Care,$703740
Plan Management,$33771
Shared Accommodation Supports,$99314
Support Coordination,$62639
Therapy,$145194
Total,$1389100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,8,<5
Community Participation Care,12,<5,9
Early Childhood Supports,13,5,8
High Needs Personal Care,5,<5,<5
Other Capacity Building,8,<5,<5
Other Core,31,14,17
Personal Care,15,<5,15
Plan Management,8,7,<5
Shared Accommodation Supports,5,<5,5
Support Coordination,11,8,<5
Therapy,24,9,15
Total,88,41,47
,
