Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,81.00 - 90.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,101.00 - 110.00
Personal Care,51.00 - 60.00
Plan Management,151.00 - 160.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,91.00 - 100.00
Therapy,111.00 - 120.00
Total,171.00 - 180.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$302687
Community Participation Care,$1639354
Early Childhood Supports,$203070
Group Centre Care,$464929
High Needs Personal Care,$5193
Other Capacity Building,$387324
Other Core,$696510
Personal Care,$1642516
Plan Management,$197783
Shared Accommodation Supports,$3622056
Support Coordination,$234258
Therapy,$663414
Total,$10059100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,31,19,12
Community Participation Care,31,11,20
Early Childhood Supports,29,10,19
Group Centre Care,7,6,<5
High Needs Personal Care,11,5,6
Other Capacity Building,51,20,31
Other Core,88,39,49
Personal Care,39,8,31
Plan Management,28,28,<5
Shared Accommodation Supports,15,7,8
Support Coordination,29,22,7
Therapy,84,27,57
Total,287,139,148
,
