Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,111.00 - 120.00
Other Core,151.00 - 160.00
Personal Care,71.00 - 80.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,101.00 - 110.00
Therapy,121.00 - 130.00
Total,201.00 - 210.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$537243
Community Participation Care,$3139083
Early Childhood Supports,$379284
Group Centre Care,$128249
High Needs Personal Care,$119218
Other Capacity Building,$1040536
Other Core,$2216165
Personal Care,$4156167
Plan Management,$198259
Shared Accommodation Supports,$3465871
Support Coordination,$489497
Therapy,$886365
Total,$16755900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,51,21,30
Community Participation Care,241,17,224
Early Childhood Supports,67,10,57
Group Centre Care,17,10,7
High Needs Personal Care,32,8,24
Other Capacity Building,141,32,109
Other Core,213,49,164
Personal Care,228,15,213
Plan Management,37,37,<5
Shared Accommodation Supports,37,5,32
Support Coordination,70,35,35
Therapy,217,32,185
Total,895,175,720
,
