Service Type,Current participants
Capital,271.00 - 280.00
Community Participation Care,441.00 - 450.00
Early Childhood Supports,431.00 - 440.00
Group Centre Care,161.00 - 170.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,851.00 - 860.00
Other Core,791.00 - 800.00
Personal Care,271.00 - 280.00
Plan Management,961.00 - 970.00
Shared Accommodation Supports,191.00 - 200.00
Support Coordination,481.00 - 490.00
Therapy,971.00 - 980.00
Total,1701 - 1710
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,101.00 - 110.00
Cultural and Linguistically Diverse participants,101.00 - 110.00
,
Service Type,Current spend
Capital,$2509415
Community Participation Care,$10698437
Early Childhood Supports,$2923758
Group Centre Care,$3432392
High Needs Personal Care,$1908815
Other Capacity Building,$8520228
Other Core,$8163142
Personal Care,$11300197
Plan Management,$1222813
Shared Accommodation Supports,$35824397
Support Coordination,$1666965
Therapy,$6963999
Total,$95134600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,179,106,73
Community Participation Care,396,180,216
Early Childhood Supports,213,83,130
Group Centre Care,77,53,24
High Needs Personal Care,89,58,31
Other Capacity Building,474,209,265
Other Core,624,232,392
Personal Care,263,109,154
Plan Management,121,121,<5
Shared Accommodation Supports,100,70,30
Support Coordination,273,186,87
Therapy,655,308,347
Total,2020,900,1120
,
