Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$15402
Community Participation Care,$86996
Early Childhood Supports,$22774
Group Centre Care,$20754
Other Capacity Building,$55056
Other Core,$78580
Personal Care,$163053
Plan Management,$19116
Shared Accommodation Supports,$16492
Support Coordination,$11894
Therapy,$59973
Total,$550100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,5,<5
Community Participation Care,17,<5,14
Early Childhood Supports,9,7,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,37,6,31
Other Core,28,7,21
Personal Care,19,<5,16
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,6,<5
Therapy,15,10,5
Total,101,36,65
,
