Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,151.00 - 160.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,111.00 - 120.00
Other Core,191.00 - 200.00
Personal Care,121.00 - 130.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,171.00 - 180.00
Therapy,211.00 - 220.00
Total,281.00 - 290.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1500626
Community Participation Care,$3724036
Early Childhood Supports,$354133
Group Centre Care,$111816
High Needs Personal Care,$254269
Other Capacity Building,$998166
Other Core,$1821772
Personal Care,$6912487
Plan Management,$317780
Shared Accommodation Supports,$2123927
Support Coordination,$680917
Therapy,$1697021
Total,$20496900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,76,51,25
Community Participation Care,233,94,139
Early Childhood Supports,65,27,38
Group Centre Care,29,19,10
High Needs Personal Care,56,24,32
Other Capacity Building,116,68,48
Other Core,330,123,207
Personal Care,170,64,106
Plan Management,48,48,<5
Shared Accommodation Supports,42,24,18
Support Coordination,135,82,53
Therapy,371,129,242
Total,1044,410,634
,
