Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,171.00 - 180.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,131.00 - 140.00
Other Core,181.00 - 190.00
Personal Care,111.00 - 120.00
Plan Management,291.00 - 300.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,221.00 - 230.00
Therapy,251.00 - 260.00
Total,341.00 - 350.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,91.00 - 100.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$450765
Community Participation Care,$6388351
Early Childhood Supports,$359392
Group Centre Care,$306163
High Needs Personal Care,$117449
Other Capacity Building,$782023
Other Core,$2570882
Personal Care,$3913721
Plan Management,$394365
Shared Accommodation Supports,$5863533
Support Coordination,$952458
Therapy,$1281194
Total,$23380300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,82,52,30
Community Participation Care,170,36,134
Early Childhood Supports,58,23,35
Group Centre Care,29,6,23
High Needs Personal Care,26,5,21
Other Capacity Building,84,35,49
Other Core,198,54,144
Personal Care,136,19,117
Plan Management,35,34,<5
Shared Accommodation Supports,49,22,27
Support Coordination,83,40,43
Therapy,172,66,106
Total,640,211,429
,
