Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$92589
Community Participation Care,$405867
Early Childhood Supports,$21802
Group Centre Care,$196285
High Needs Personal Care,$11419
Other Capacity Building,$91278
Other Core,$334133
Personal Care,$193154
Plan Management,$55977
Shared Accommodation Supports,$140822
Support Coordination,$52362
Therapy,$440608
Total,$2036300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,<5,8
Community Participation Care,25,6,19
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,8,<5,6
Other Capacity Building,14,8,6
Other Core,54,15,39
Personal Care,23,<5,20
Plan Management,14,14,<5
Shared Accommodation Supports,6,<5,5
Support Coordination,11,6,5
Therapy,34,17,17
Total,135,51,84
,
