Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$6573
Community Participation Care,$142535
High Needs Personal Care,$162
Other Capacity Building,$559
Other Core,$34222
Personal Care,$7321
Plan Management,$7612
Shared Accommodation Supports,$2974
Support Coordination,$26653
Therapy,$41961
Total,$270600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,11,<5,10
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,18,10,8
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,<5,5
Therapy,10,5,5
Total,45,23,22
,
