Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,171.00 - 180.00
Other Core,271.00 - 280.00
Personal Care,121.00 - 130.00
Plan Management,291.00 - 300.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,211.00 - 220.00
Therapy,241.00 - 250.00
Total,381.00 - 390.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$915239
Community Participation Care,$5819868
Early Childhood Supports,$326067
Group Centre Care,$925784
High Needs Personal Care,$842522
Other Capacity Building,$1178236
Other Core,$3451825
Personal Care,$4720319
Plan Management,$392001
Shared Accommodation Supports,$10378851
Support Coordination,$809802
Therapy,$1479051
Total,$31239600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,119,59,60
Community Participation Care,194,36,158
Early Childhood Supports,47,17,30
Group Centre Care,32,14,18
High Needs Personal Care,47,16,31
Other Capacity Building,144,48,96
Other Core,399,104,295
Personal Care,140,28,112
Plan Management,34,33,<5
Shared Accommodation Supports,49,16,33
Support Coordination,72,48,24
Therapy,178,44,134
Total,852,224,628
,
