Service Type,Current participants
Capital,101.00 - 110.00
Community Participation Care,191.00 - 200.00
Early Childhood Supports,101.00 - 110.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,141.00 - 150.00
Other Core,271.00 - 280.00
Personal Care,151.00 - 160.00
Plan Management,341.00 - 350.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,231.00 - 240.00
Therapy,311.00 - 320.00
Total,401.00 - 410.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,91.00 - 100.00
,
Service Type,Current spend
Capital,$663497
Community Participation Care,$4622742
Early Childhood Supports,$982179
Group Centre Care,$279527
High Needs Personal Care,$979576
Other Capacity Building,$1362286
Other Core,$2048171
Personal Care,$5916080
Plan Management,$460001
Shared Accommodation Supports,$9621311
Support Coordination,$990106
Therapy,$2358504
Total,$30284000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,83,54,29
Community Participation Care,234,104,130
Early Childhood Supports,102,43,59
Group Centre Care,33,21,12
High Needs Personal Care,58,33,25
Other Capacity Building,161,84,77
Other Core,368,139,229
Personal Care,185,77,108
Plan Management,55,55,<5
Shared Accommodation Supports,45,23,22
Support Coordination,171,97,74
Therapy,356,124,232
Total,1092,444,648
,
