Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$13272
Community Participation Care,$108771
Early Childhood Supports,$17092
Group Centre Care,$8065
High Needs Personal Care,$745
Other Capacity Building,$97080
Other Core,$136166
Personal Care,$238375
Plan Management,$29517
Shared Accommodation Supports,$8055
Support Coordination,$36564
Therapy,$187105
Total,$880800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,24,6,18
Early Childhood Supports,10,<5,6
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,23,12,11
Other Core,31,9,22
Personal Care,27,<5,23
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,17,15,<5
Therapy,48,17,31
Total,142,55,87
,
