Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,101.00 - 110.00
Other Core,121.00 - 130.00
Personal Care,31.00 - 40.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,51.00 - 60.00
Therapy,91.00 - 100.00
Total,181.00 - 190.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$548689
Community Participation Care,$1694802
Early Childhood Supports,$125083
Group Centre Care,$365732
High Needs Personal Care,$1102372
Other Capacity Building,$1144644
Other Core,$2979500
Personal Care,$1627209
Plan Management,$140673
Shared Accommodation Supports,$1285680
Support Coordination,$229681
Therapy,$672850
Total,$11916900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,58,30,28
Community Participation Care,136,23,113
Early Childhood Supports,43,15,28
Group Centre Care,22,7,15
High Needs Personal Care,28,7,21
Other Capacity Building,149,32,117
Other Core,274,58,216
Personal Care,102,8,94
Plan Management,26,26,<5
Shared Accommodation Supports,30,6,24
Support Coordination,47,24,23
Therapy,162,46,116
Total,730,182,548
,
