Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$51605
Community Participation Care,$89398
Early Childhood Supports,$36092
Group Centre Care,$450
High Needs Personal Care,$3887
Other Capacity Building,$48188
Other Core,$70445
Personal Care,$713089
Plan Management,$44193
Shared Accommodation Supports,$174572
Support Coordination,$75887
Therapy,$127662
Total,$1435500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,8,<5,6
Early Childhood Supports,7,7,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,6,<5,<5
Other Core,22,13,9
Personal Care,10,<5,8
Plan Management,12,12,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,10,<5
Therapy,14,8,6
Total,67,44,23
,
