Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$17292
Community Participation Care,$97206
Early Childhood Supports,$858
Group Centre Care,$89266
High Needs Personal Care,$130185
Other Capacity Building,$136295
Other Core,$39746
Personal Care,$38258
Plan Management,$16534
Shared Accommodation Supports,$6118
Support Coordination,$29407
Therapy,$81406
Total,$682600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,<5,<5
Community Participation Care,11,5,6
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,8,5,<5
Other Capacity Building,18,7,11
Other Core,18,9,9
Personal Care,9,<5,6
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,<5,<5
Therapy,28,6,22
Total,99,44,55
,
