Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,91.00 - 100.00
Other Core,131.00 - 140.00
Personal Care,51.00 - 60.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,61.00 - 70.00
Therapy,111.00 - 120.00
Total,191.00 - 200.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$244607
Community Participation Care,$1619898
Early Childhood Supports,$233433
Group Centre Care,$365712
High Needs Personal Care,$60327
Other Capacity Building,$696385
Other Core,$1898980
Personal Care,$2318737
Plan Management,$172569
Shared Accommodation Supports,$1697904
Support Coordination,$259861
Therapy,$911457
Total,$10479900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,83,46,37
Community Participation Care,135,46,89
Early Childhood Supports,61,23,38
Group Centre Care,27,15,12
High Needs Personal Care,38,12,26
Other Capacity Building,93,42,51
Other Core,208,85,123
Personal Care,102,27,75
Plan Management,56,56,<5
Shared Accommodation Supports,27,15,12
Support Coordination,80,55,25
Therapy,225,77,148
Total,776,317,459
,
