Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$78072
Community Participation Care,$1040094
Early Childhood Supports,$107990
Group Centre Care,$201618
High Needs Personal Care,$82045
Other Capacity Building,$1019209
Other Core,$597836
Personal Care,$746405
Plan Management,$78380
Shared Accommodation Supports,$1114130
Support Coordination,$109620
Therapy,$406534
Total,$5581900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,16,12,<5
Community Participation Care,54,26,28
Early Childhood Supports,26,19,7
Group Centre Care,13,6,7
High Needs Personal Care,15,8,7
Other Capacity Building,65,36,29
Other Core,76,26,50
Personal Care,29,8,21
Plan Management,17,17,<5
Shared Accommodation Supports,14,9,5
Support Coordination,37,28,9
Therapy,90,49,41
Total,315,166,149
,
