Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$54900
Community Participation Care,$403440
Early Childhood Supports,$15670
Group Centre Care,$103028
High Needs Personal Care,$2806
Other Capacity Building,$217006
Other Core,$519634
Personal Care,$55128
Plan Management,$42567
Shared Accommodation Supports,$122381
Support Coordination,$62186
Therapy,$229342
Total,$1828100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,23,9,14
Community Participation Care,49,10,39
Early Childhood Supports,13,<5,10
Group Centre Care,8,<5,<5
High Needs Personal Care,10,<5,8
Other Capacity Building,47,13,34
Other Core,73,16,57
Personal Care,17,<5,14
Plan Management,20,20,<5
Shared Accommodation Supports,12,<5,10
Support Coordination,22,10,12
Therapy,75,23,52
Total,263,83,180
,
