Service Type,Current participants
Community Participation Care,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Community Participation Care,$124307
Other Core,$494
Personal Care,$149613
Plan Management,$1492
Support Coordination,$8857
Therapy,$3215
Total,$288000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Community Participation Care,6,<5,6
Other Core,<5,<5,<5
Personal Care,9,<5,9
Plan Management,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,<5,<5,<5
Total,14,<5,14
,
