Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,71.00 - 80.00
Personal Care,31.00 - 40.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,51.00 - 60.00
Total,121.00 - 130.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$307262
Community Participation Care,$1165396
Early Childhood Supports,$20962
Group Centre Care,$69018
High Needs Personal Care,$991669
Other Capacity Building,$875788
Other Core,$1284974
Personal Care,$1461675
Plan Management,$85056
Shared Accommodation Supports,$2782880
Support Coordination,$246302
Therapy,$616741
Total,$9907700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,30,18,12
Community Participation Care,68,33,35
Early Childhood Supports,10,<5,7
Group Centre Care,14,8,6
High Needs Personal Care,17,11,6
Other Capacity Building,68,29,39
Other Core,96,48,48
Personal Care,57,21,36
Plan Management,27,27,<5
Shared Accommodation Supports,11,7,<5
Support Coordination,39,33,6
Therapy,121,61,60
Total,404,203,201
,
