Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$89880
Community Participation Care,$251867
Early Childhood Supports,$12818
High Needs Personal Care,$1292
Other Capacity Building,$19492
Other Core,$315359
Personal Care,$91103
Plan Management,$19693
Shared Accommodation Supports,$159252
Support Coordination,$25118
Therapy,$111951
Total,$1097800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,10,<5
Community Participation Care,12,<5,9
Early Childhood Supports,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,20,12,8
Personal Care,8,<5,6
Plan Management,11,11,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,9,7,<5
Therapy,30,11,19
Total,80,42,38
,
