Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,61.00 - 70.00
Personal Care,31.00 - 40.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,71.00 - 80.00
Therapy,71.00 - 80.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$121877
Community Participation Care,$848372
Early Childhood Supports,$76123
Group Centre Care,$391549
High Needs Personal Care,$136999
Other Capacity Building,$183484
Other Core,$273232
Personal Care,$1477435
Plan Management,$157115
Shared Accommodation Supports,$1417717
Support Coordination,$205009
Therapy,$533852
Total,$5822800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,25,9,16
Community Participation Care,38,5,33
Early Childhood Supports,7,<5,5
Group Centre Care,<5,<5,<5
High Needs Personal Care,17,<5,17
Other Capacity Building,20,7,13
Other Core,97,35,62
Personal Care,47,<5,45
Plan Management,14,14,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,10,5,5
Therapy,51,11,40
Total,209,71,138
,
