Service Type,Current participants
Capital,321.00 - 330.00
Community Participation Care,631.00 - 640.00
Early Childhood Supports,151.00 - 160.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,111.00 - 120.00
Other Capacity Building,531.00 - 540.00
Other Core,811.00 - 820.00
Personal Care,341.00 - 350.00
Plan Management,741.00 - 750.00
Shared Accommodation Supports,201.00 - 210.00
Support Coordination,731.00 - 740.00
Therapy,851.00 - 860.00
Total,1301 - 1310
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,101.00 - 110.00
Cultural and Linguistically Diverse participants,71.00 - 80.00
,
Service Type,Current spend
Capital,$2112663
Community Participation Care,$17961777
Early Childhood Supports,$1191194
Group Centre Care,$440948
High Needs Personal Care,$3213620
Other Capacity Building,$5272646
Other Core,$9709848
Personal Care,$16816584
Plan Management,$958134
Shared Accommodation Supports,$33764174
Support Coordination,$3088005
Therapy,$6424564
Total,$100954200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,189,132,57
Community Participation Care,429,190,239
Early Childhood Supports,113,47,66
Group Centre Care,53,36,17
High Needs Personal Care,110,52,58
Other Capacity Building,375,166,209
Other Core,622,222,400
Personal Care,314,141,173
Plan Management,80,80,<5
Shared Accommodation Supports,114,70,44
Support Coordination,243,151,92
Therapy,455,185,270
Total,1794,726,1068
,
