Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$5362
Community Participation Care,$88043
Group Centre Care,$14158
High Needs Personal Care,$928
Other Capacity Building,$91379
Other Core,$111958
Personal Care,$64544
Plan Management,$5226
Support Coordination,$10187
Therapy,$29800
Total,$421600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,6,5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,44,5,39
Other Core,49,8,41
Personal Care,7,5,<5
Plan Management,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,8,<5,5
Total,84,21,63
,
