Service Type,Current participants
Capital,101.00 - 110.00
Community Participation Care,151.00 - 160.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,241.00 - 250.00
Other Core,281.00 - 290.00
Personal Care,91.00 - 100.00
Plan Management,261.00 - 270.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,161.00 - 170.00
Therapy,241.00 - 250.00
Total,431.00 - 440.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1195908
Community Participation Care,$4806003
Early Childhood Supports,$401709
Group Centre Care,$618631
High Needs Personal Care,$289274
Other Capacity Building,$2301147
Other Core,$4281772
Personal Care,$4528488
Plan Management,$344187
Shared Accommodation Supports,$7744999
Support Coordination,$558629
Therapy,$1757965
Total,$28828700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,106,62,44
Community Participation Care,222,64,158
Early Childhood Supports,76,30,46
Group Centre Care,49,14,35
High Needs Personal Care,48,16,32
Other Capacity Building,193,79,114
Other Core,391,135,256
Personal Care,165,32,133
Plan Management,68,68,<5
Shared Accommodation Supports,64,27,37
Support Coordination,123,74,49
Therapy,325,113,212
Total,1166,432,734
,
