Service Type,Current participants
Capital,221.00 - 230.00
Community Participation Care,311.00 - 320.00
Early Childhood Supports,181.00 - 190.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,361.00 - 370.00
Other Core,531.00 - 540.00
Personal Care,231.00 - 240.00
Plan Management,611.00 - 620.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,361.00 - 370.00
Therapy,611.00 - 620.00
Total,871.00 - 880.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$1102998
Community Participation Care,$8714626
Early Childhood Supports,$1484132
Group Centre Care,$330022
High Needs Personal Care,$3326182
Other Capacity Building,$4010490
Other Core,$5342514
Personal Care,$12938510
Plan Management,$795205
Shared Accommodation Supports,$7845524
Support Coordination,$1537343
Therapy,$5087859
Total,$52515400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,153,98,55
Community Participation Care,385,120,265
Early Childhood Supports,101,36,65
Group Centre Care,40,21,19
High Needs Personal Care,84,49,35
Other Capacity Building,275,113,162
Other Core,550,176,374
Personal Care,301,84,217
Plan Management,58,58,<5
Shared Accommodation Supports,98,59,39
Support Coordination,225,133,92
Therapy,404,139,265
Total,1619,543,1076
,
