Service Type,Current participants
Capital,131.00 - 140.00
Community Participation Care,291.00 - 300.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,411.00 - 420.00
Other Core,521.00 - 530.00
Personal Care,211.00 - 220.00
Plan Management,421.00 - 430.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,331.00 - 340.00
Therapy,381.00 - 390.00
Total,711.00 - 720.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,131.00 - 140.00
,
Service Type,Current spend
Capital,$1402645
Community Participation Care,$7780192
Early Childhood Supports,$627020
Group Centre Care,$1604965
High Needs Personal Care,$1291126
Other Capacity Building,$3904551
Other Core,$3462831
Personal Care,$9384893
Plan Management,$558102
Shared Accommodation Supports,$9782978
Support Coordination,$1605071
Therapy,$3046728
Total,$44451100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,126,67,59
Community Participation Care,357,159,198
Early Childhood Supports,103,40,63
Group Centre Care,53,33,20
High Needs Personal Care,77,40,37
Other Capacity Building,393,128,265
Other Core,703,187,516
Personal Care,263,117,146
Plan Management,92,92,<5
Shared Accommodation Supports,62,32,30
Support Coordination,211,150,61
Therapy,528,177,351
Total,1922,641,1281
,
