Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$4452
Community Participation Care,$240911
Early Childhood Supports,$23433
Group Centre Care,$1007
High Needs Personal Care,$6979
Other Capacity Building,$58667
Other Core,$97307
Personal Care,$84878
Plan Management,$18802
Shared Accommodation Supports,$170108
Support Coordination,$22992
Therapy,$96300
Total,$825800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,19,<5,17
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,5,5
Other Core,19,11,8
Personal Care,14,<5,12
Plan Management,6,6,<5
Shared Accommodation Supports,9,<5,7
Support Coordination,7,<5,<5
Therapy,24,6,18
Total,81,29,52
,
