Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$78149
Community Participation Care,$278193
Early Childhood Supports,$12615
Group Centre Care,$64685
High Needs Personal Care,$2090
Other Capacity Building,$65996
Other Core,$253246
Personal Care,$245661
Plan Management,$31073
Shared Accommodation Supports,$71157
Support Coordination,$46651
Therapy,$125062
Total,$1274600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,11,<5
Community Participation Care,23,13,10
Early Childhood Supports,10,<5,6
Group Centre Care,5,<5,<5
High Needs Personal Care,6,<5,<5
Other Capacity Building,14,5,9
Other Core,57,24,33
Personal Care,21,5,16
Plan Management,12,12,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,10,8,<5
Therapy,44,18,26
Total,155,71,84
,
