Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,191.00 - 200.00
Early Childhood Supports,131.00 - 140.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,161.00 - 170.00
Other Core,291.00 - 300.00
Personal Care,141.00 - 150.00
Plan Management,401.00 - 410.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,181.00 - 190.00
Therapy,361.00 - 370.00
Total,511.00 - 520.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$945633
Community Participation Care,$3660065
Early Childhood Supports,$905620
Group Centre Care,$664237
High Needs Personal Care,$624239
Other Capacity Building,$1407461
Other Core,$2485035
Personal Care,$5106080
Plan Management,$516218
Shared Accommodation Supports,$10536374
Support Coordination,$679807
Therapy,$2454056
Total,$29984800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,98,47,51
Community Participation Care,209,70,139
Early Childhood Supports,126,43,83
Group Centre Care,44,20,24
High Needs Personal Care,52,25,27
Other Capacity Building,151,69,82
Other Core,367,119,248
Personal Care,164,49,115
Plan Management,58,57,<5
Shared Accommodation Supports,53,27,26
Support Coordination,149,75,74
Therapy,344,116,228
Total,1104,402,702
,
