Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,251.00 - 260.00
Other Core,301.00 - 310.00
Personal Care,111.00 - 120.00
Plan Management,201.00 - 210.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,161.00 - 170.00
Therapy,171.00 - 180.00
Total,391.00 - 400.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$542997
Community Participation Care,$4030662
Early Childhood Supports,$142569
Group Centre Care,$503220
High Needs Personal Care,$719720
Other Capacity Building,$2860771
Other Core,$4845637
Personal Care,$5120353
Plan Management,$260222
Shared Accommodation Supports,$8454356
Support Coordination,$847674
Therapy,$1477889
Total,$29806100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,85,57,28
Community Participation Care,255,68,187
Early Childhood Supports,46,8,38
Group Centre Care,43,14,29
High Needs Personal Care,41,17,24
Other Capacity Building,318,82,236
Other Core,465,128,337
Personal Care,206,42,164
Plan Management,50,50,<5
Shared Accommodation Supports,47,19,28
Support Coordination,107,83,24
Therapy,323,96,227
Total,1385,415,970
,
